# Selection: secTarget&2
# ra, dec (N.B., rounded to single precision)
# u,g,r,i,z (PSF, dereddened)
# Extinction in r
#
#     xra      xdec   xupsf  xgpsf  xrpsf  xipsf  xzpsfxreddening2
#
340.17877  -1.15706  18.312 17.199 16.716 16.511 16.443  0.156
340.22809  -1.05393  18.678 17.746 17.346 17.197 17.134  0.158
340.23944  -1.15371  19.482 18.460 18.124 18.060 18.024  0.158
340.37512  -1.05105  18.291 17.203 16.793 16.638 16.598  0.159
340.42865  -1.18596  19.210 18.176 17.766 17.632 17.613  0.160
340.43323  -1.23311  18.389 17.202 16.749 16.602 16.591  0.161
340.51270  -1.09974  18.269 17.435 17.175 17.096 17.050  0.156
340.56201  -1.16624  19.212 18.161 17.792 17.684 17.650  0.157
340.65247  -1.18676  19.152 18.044 17.622 17.473 17.411  0.156
340.69040  -1.23251  19.293 18.203 17.776 17.681 17.663  0.157
340.77313  -1.18211  18.160 17.056 16.676 16.565 16.578  0.154
340.77838  -1.06204  19.025 18.179 17.884 17.839 17.804  0.154
340.78391  -1.08338  17.673 16.566 16.127 15.988 15.943  0.153
340.82092  -1.08762  17.819 16.741 16.347 16.179 16.143  0.152
340.93683  -1.05461  18.148 17.112 16.689 16.517 16.444  0.149
341.11111  -1.12910  18.254 17.140 16.734 16.622 16.590  0.143
341.20691  -1.25013  18.982 17.823 17.399 17.234 17.215  0.153
341.23996  -1.26120  18.210 17.061 16.626 16.481 16.436  0.158
341.27975  -1.19445  18.386 17.391 17.082 16.984 16.953  0.158
341.49982  -1.22716  18.073 16.948 16.462 16.276 16.183  0.179
341.50308  -1.20151  18.691 17.548 17.110 16.979 16.945  0.178
342.04648  -1.24044  19.313 18.244 17.867 17.775 17.733  0.271
342.05264  -1.15439  18.426 17.284 16.839 16.711 16.664  0.260
342.43506  -1.08009  18.677 17.568 17.175 17.051 17.017  0.266
342.47729  -1.09982  18.995 17.939 17.510 17.378 17.333  0.267
342.50201  -1.24081  19.143 18.059 17.619 17.495 17.455  0.272
342.51355  -1.26259  17.496 16.623 16.312 16.213 16.198  0.271
342.71313  -1.22326  18.622 17.610 17.244 17.098 17.077  0.258
342.76843  -1.21635  18.282 17.245 16.843 16.715 16.678  0.255
342.82642  -1.25905  17.582 16.530 16.179 16.040 16.022  0.256
343.30215  -1.19913  18.945 18.084 17.749 17.651 17.617  0.246
343.28836  -1.19296  19.561 18.368 17.855 17.685 17.624  0.248
343.46384  -1.21383  18.153 17.047 16.618 16.508 16.479  0.215
343.56461  -1.10383  19.246 18.339 17.940 17.800 17.767  0.204
343.63489  -1.21773  18.773 17.896 17.660 17.630 17.593  0.191
343.66351  -1.12909  19.286 18.178 17.767 17.649 17.655  0.197
343.82315  -1.05077  19.184 18.437 18.054 17.951 17.926  0.191
344.15222  -1.14131  19.077 18.006 17.621 17.535 17.541  0.156
344.21603  -1.08390  17.393 16.540 16.284 16.207 16.184  0.161
344.32147  -1.13352  18.097 17.177 16.886 16.762 16.739  0.164
344.32394  -1.22691  18.205 17.295 17.024 16.879 16.901  0.155
344.46075  -1.23129  17.921 16.799 16.389 16.319 16.258  0.158
344.62842  -1.09080  19.075 18.090 17.764 17.661 17.655  0.161
344.96310  -1.17595  18.086 17.110 16.731 16.624 16.585  0.152
345.31372  -1.21347  18.946 18.034 17.682 17.582 17.500  0.145
326.89603  -0.61877  17.919 16.898 16.569 16.466 16.481  0.197
326.92636  -0.54277  18.002 16.907 16.518 16.410 16.382  0.206
326.90573  -0.44237  19.444 18.340 17.962 17.853 17.801  0.203
326.91193  -0.60059  19.536 18.422 17.982 17.855 17.850  0.200
326.91318  -0.47882  19.245 18.248 17.934 17.849 17.789  0.202
326.99380  -0.52806  18.452 17.498 17.193 17.071 17.033  0.228
327.00711  -0.53761  18.248 17.155 16.782 16.656 16.627  0.232
327.05185  -0.55083  19.306 18.203 17.738 17.582 17.475  0.250
327.09381  -0.55887  17.882 16.737 16.235 16.057 15.978  0.266
327.16385  -0.43484  17.720 16.845 16.495 16.400 16.371  0.303
327.17847  -0.56301  18.700 17.557 17.045 16.868 16.787  0.293
327.20901  -0.60269  19.038 17.879 17.457 17.320 17.286  0.296
327.21484  -0.54662  18.150 17.360 17.106 17.005 16.995  0.309
327.22791  -0.49258  18.410 17.594 17.271 17.062 16.965  0.322
327.23712  -0.59738  18.965 17.977 17.639 17.543 17.541  0.306
327.33170  -0.61464  18.526 17.647 17.289 17.175 17.123  0.314
327.33389  -0.49868  18.900 17.815 17.411 17.259 17.179  0.342
327.40405  -0.51266  19.536 18.366 17.932 17.797 17.700  0.346
327.53006  -0.51780  18.097 17.015 16.641 16.531 16.487  0.365
327.66196  -0.42179  18.690 17.707 17.327 17.201 17.114  0.466
327.67801  -0.41632  17.910 16.784 16.356 16.173 16.114  0.472
327.70294  -0.57486  19.037 18.076 17.688 17.576 17.513  0.369
327.71085  -0.54087  18.604 17.627 17.252 17.139 17.077  0.394
327.76624  -0.47292  18.042 16.951 16.535 16.424 16.381  0.449
327.73019  -0.42787  19.063 17.957 17.505 17.380 17.329  0.473
327.81964  -0.42821  19.208 18.370 17.938 17.814 17.737  0.465
327.82031  -0.42155  19.047 18.157 17.820 17.724 17.701  0.466
327.84818  -0.48950  18.365 17.464 17.026 16.886 16.793  0.441
327.89691  -0.44845  18.191 17.252 16.920 16.842 16.816  0.461
327.92902  -0.45890  17.538 16.633 16.384 16.301 16.286  0.471
327.94858  -0.50531  18.517 17.355 16.921 16.779 16.722  0.454
327.84354  -0.56343  19.195 18.321 17.998 17.902 17.860  0.404
327.99884  -0.53515  17.507 16.572 16.239 16.140 16.140  0.440
328.06790  -0.43461  17.750 16.859 16.554 16.470 16.471  0.421
328.08533  -0.57286  18.546 17.446 17.038 16.909 16.864  0.402
328.05481  -0.44259  19.430 18.278 17.821 17.700 17.655  0.433
328.05762  -0.52930  18.862 17.854 17.450 17.322 17.292  0.422
328.10959  -0.60081  19.326 18.417 18.136 18.039 18.054  0.384
328.19882  -0.41624  18.942 17.901 17.521 17.416 17.365  0.350
328.20291  -0.46105  18.310 17.217 16.830 16.726 16.676  0.343
328.17435  -0.44942  19.225 18.205 17.880 17.750 17.747  0.354
328.30118  -0.54985  18.467 17.563 17.254 17.182 17.149  0.327
328.30881  -0.54803  19.166 18.275 17.940 17.873 17.835  0.326
328.41339  -0.58863  18.179 17.218 16.847 16.711 16.677  0.342
328.33789  -0.53284  19.396 18.216 17.751 17.597 17.516  0.328
328.42432  -0.43066  18.637 17.484 17.011 16.865 16.742  0.355
328.44934  -0.47082  18.510 17.465 17.080 16.970 16.914  0.354
328.45706  -0.60289  18.805 17.694 17.298 17.181 17.147  0.344
328.54453  -0.49782  18.354 17.418 17.126 17.028 17.016  0.360
328.56140  -0.51249  17.862 16.983 16.634 16.512 16.498  0.360
328.57266  -0.59889  18.128 17.044 16.640 16.497 16.472  0.347
328.43127  -0.58807  19.235 18.316 18.038 17.961 17.961  0.344
328.45319  -0.43967  19.131 18.216 17.939 17.856 17.801  0.357
328.58524  -0.53938  18.356 17.208 16.789 16.633 16.622  0.359
328.60648  -0.48305  18.104 17.144 16.777 16.631 16.606  0.358
328.63446  -0.60637  18.140 17.204 16.917 16.814 16.815  0.348
328.65784  -0.54035  17.954 16.858 16.390 16.164 16.077  0.353
328.66391  -0.42662  18.980 18.117 17.890 17.831 17.823  0.329
328.63239  -0.59802  19.457 18.349 17.961 17.809 17.780  0.349
328.65259  -0.61483  19.542 18.397 17.980 17.840 17.785  0.347
328.70688  -0.53204  19.431 18.359 17.974 17.895 17.840  0.338
328.74734  -0.43115  19.152 18.044 17.528 17.319 17.253  0.300
328.75607  -0.55807  18.257 17.253 16.852 16.749 16.745  0.328
328.90933  -0.58788  18.707 17.555 17.131 16.963 16.919  0.315
328.96591  -0.59328  18.658 17.692 17.324 17.206 17.227  0.328
328.87537  -0.63398  19.503 18.393 17.962 17.859 17.802  0.323
329.07501  -0.54960  18.517 17.506 17.155 17.046 16.992  0.304
329.11478  -0.62443  18.435 17.497 17.229 17.099 17.061  0.320
329.17242  -0.56995  18.652 17.691 17.350 17.259 17.219  0.301
329.11365  -0.46019  19.594 18.460 18.041 17.929 17.914  0.284
329.19519  -0.55703  18.615 17.576 17.227 17.128 17.103  0.295
329.21634  -0.54578  17.785 16.641 16.190 16.039 15.985  0.291
329.29398  -0.60021  18.315 17.372 17.092 17.008 16.958  0.292
329.26212  -0.58767  19.261 18.133 17.713 17.613 17.573  0.293
329.36871  -0.43267  17.692 16.822 16.576 16.478 16.487  0.233
329.38373  -0.58188  18.304 17.326 16.974 16.863 16.862  0.257
329.41077  -0.47078  18.987 18.108 17.835 17.754 17.728  0.227
329.42261  -0.60542  17.692 16.622 16.204 16.020 15.956  0.252
329.43011  -0.41498  18.579 17.486 17.091 16.991 16.959  0.215
329.43964  -0.43956  19.205 18.181 17.810 17.686 17.670  0.220
329.44034  -0.54297  17.678 16.743 16.422 16.307 16.297  0.237
329.41895  -0.60194  19.392 18.459 18.043 17.878 17.861  0.252
329.55099  -0.51285  18.670 17.631 17.263 17.151 17.110  0.232
329.55359  -0.43102  19.043 18.072 17.793 17.722 17.679  0.230
329.57764  -0.62212  19.022 17.847 17.414 17.319 17.282  0.235
329.59750  -0.51626  19.296 18.305 17.965 17.878 17.823  0.223
329.56732  -0.58272  19.375 18.313 17.916 17.825 17.766  0.231
329.69394  -0.49346  17.955 16.899 16.522 16.398 16.376  0.193
329.79730  -0.47485  19.030 18.006 17.648 17.569 17.521  0.172
329.80948  -0.60251  19.255 18.287 17.913 17.805 17.737  0.208
329.88693  -0.63368  18.491 17.512 17.167 17.064 17.125  0.200
329.96057  -0.45395  18.371 17.242 16.840 16.726 16.681  0.162
329.98465  -0.58934  18.788 17.683 17.269 17.148 17.086  0.185
330.06015  -0.60451  19.239 18.357 18.057 17.941 17.935  0.188
330.14917  -0.43688  19.119 18.103 17.740 17.643 17.566  0.163
330.17651  -0.42726  19.163 18.135 17.777 17.662 17.626  0.162
330.19559  -0.42709  19.245 18.213 17.852 17.763 17.701  0.164
330.21844  -0.46549  19.144 18.090 17.713 17.586 17.530  0.180
330.26001  -0.59859  18.777 17.705 17.290 17.159 17.102  0.202
330.26239  -0.54990  19.152 18.024 17.547 17.320 17.261  0.201
330.29990  -0.51511  19.015 17.853 17.405 17.276 17.178  0.193
330.30286  -0.52202  18.477 17.298 16.861 16.731 16.638  0.194
330.31317  -0.51775  18.065 17.037 16.670 16.561 16.523  0.192
330.31631  -0.41946  19.072 18.232 18.052 17.981 17.970  0.172
330.32867  -0.57832  18.910 17.914 17.574 17.466 17.436  0.193
330.38184  -0.62359  18.415 17.427 17.093 16.965 16.942  0.182
330.39536  -0.42675  17.965 17.157 16.873 16.754 16.771  0.170
330.41229  -0.44025  18.771 17.607 17.178 17.043 16.990  0.170
330.42923  -0.55124  18.868 17.766 17.262 17.091 16.987  0.176
330.46954  -0.44393  18.714 17.758 17.364 17.254 17.199  0.168
330.48090  -0.59406  19.175 18.066 17.662 17.540 17.479  0.184
330.48312  -0.54319  18.702 17.713 17.357 17.251 17.218  0.183
330.54941  -0.42058  18.873 17.822 17.416 17.266 17.259  0.185
330.56711  -0.53909  19.469 18.296 17.827 17.692 17.644  0.209
330.77280  -0.43269  18.714 17.729 17.406 17.320 17.273  0.186
330.78989  -0.42075  17.945 16.880 16.529 16.407 16.365  0.183
330.79449  -0.42356  18.832 17.670 17.244 17.087 16.984  0.183
330.70468  -0.47418  19.482 18.479 18.114 17.991 17.968  0.202
330.85144  -0.58624  18.632 17.604 17.158 17.059 16.971  0.174
330.85608  -0.53380  17.715 16.862 16.618 16.570 16.572  0.168
330.87854  -0.44196  18.059 17.076 16.716 16.560 16.556  0.170
330.89520  -0.49490  18.089 17.246 16.974 16.879 16.912  0.166
330.96774  -0.43795  18.902 17.827 17.468 17.329 17.305  0.174
331.03323  -0.55895  18.279 17.257 16.894 16.786 16.796  0.196
331.09213  -0.54921  18.902 17.767 17.349 17.256 17.208  0.209
331.10785  -0.53471  18.804 17.745 17.327 17.226 17.204  0.213
331.14798  -0.56577  18.962 17.926 17.538 17.423 17.384  0.219
331.16794  -0.63424  18.292 17.166 16.744 16.619 16.597  0.232
331.23907  -0.46302  18.387 17.503 17.203 17.067 17.050  0.231
331.27829  -0.47551  18.747 17.879 17.663 17.612 17.610  0.239
331.33359  -0.47286  18.781 17.891 17.633 17.566 17.592  0.259
331.39557  -0.47155  17.894 16.779 16.387 16.260 16.240  0.276
331.27396  -0.51551  19.575 18.473 18.042 17.897 17.865  0.247
331.45279  -0.42761  18.695 17.934 17.659 17.562 17.624  0.274
331.55118  -0.49402  18.544 17.352 16.891 16.747 16.673  0.291
331.60059  -0.51813  17.677 16.775 16.522 16.413 16.398  0.304
331.60422  -0.49617  19.133 18.083 17.688 17.562 17.493  0.305
331.70978  -0.56359  18.608 17.556 17.165 17.052 17.017  0.311
331.71432  -0.41693  19.179 18.086 17.660 17.528 17.556  0.316
331.76828  -0.57050  19.318 18.250 17.845 17.728 17.703  0.302
331.82434  -0.56189  19.273 18.230 17.810 17.627 17.573  0.277
331.83957  -0.47179  17.873 17.013 16.754 16.666 16.647  0.269
331.72726  -0.54956  19.461 18.405 18.002 17.891 17.855  0.311
331.92508  -0.61098  19.052 18.164 17.823 17.705 17.674  0.219
332.03711  -0.48342  19.050 17.876 17.446 17.317 17.275  0.225
332.04477  -0.49469  19.172 18.127 17.753 17.649 17.600  0.224
332.05573  -0.59909  17.759 16.619 16.210 16.092 16.059  0.213
332.12308  -0.59783  18.416 17.553 17.292 17.183 17.188  0.209
332.17090  -0.43553  19.000 18.035 17.678 17.558 17.513  0.201
332.17197  -0.47993  17.552 16.608 16.314 16.256 16.285  0.203
332.17514  -0.52919  19.048 17.997 17.608 17.486 17.486  0.204
332.19553  -0.56019  18.599 17.566 17.193 17.060 17.020  0.204
332.42239  -0.61490  18.527 17.447 17.072 16.964 16.942  0.248
332.42276  -0.52207  18.807 17.719 17.292 17.180 17.134  0.246
332.43930  -0.41658  18.588 17.476 17.065 16.925 16.917  0.260
332.47021  -0.43694  17.874 17.007 16.768 16.697 16.708  0.258
332.47055  -0.51610  18.642 17.512 17.045 16.823 16.706  0.248
332.47571  -0.47119  19.176 18.335 17.900 17.740 17.668  0.251
332.48712  -0.59275  18.551 17.634 17.306 17.193 17.152  0.246
332.57089  -0.49757  17.885 16.758 16.346 16.215 16.171  0.249
332.70261  -0.42714  18.144 17.109 16.709 16.618 16.570  0.215
332.76227  -0.42603  19.080 18.024 17.616 17.545 17.521  0.244
332.71735  -0.60089  19.547 18.391 17.945 17.764 17.728  0.248
332.84460  -0.55312  19.329 18.290 17.932 17.809 17.806  0.258
332.93457  -0.42330  18.653 17.801 17.504 17.387 17.365  0.352
332.95816  -0.54724  18.152 17.116 16.739 16.611 16.567  0.236
332.98102  -0.58937  19.259 18.188 17.785 17.663 17.636  0.217
333.00290  -0.49186  18.314 17.268 16.901 16.776 16.761  0.269
333.00677  -0.45858  18.170 17.063 16.667 16.548 16.520  0.294
333.04135  -0.61372  19.121 18.172 17.879 17.791 17.778  0.224
333.05295  -0.47211  18.609 17.735 17.520 17.426 17.424  0.291
333.10135  -0.54340  18.117 17.099 16.682 16.551 16.505  0.280
333.14789  -0.59769  18.333 17.208 16.716 16.533 16.457  0.275
333.14838  -0.57904  18.588 17.573 17.213 17.115 17.084  0.283
333.22034  -0.61899  19.349 18.263 17.836 17.704 17.679  0.282
333.37595  -0.58606  19.250 18.268 17.941 17.840 17.805  0.267
333.47498  -0.44205  18.812 17.794 17.372 17.254 17.214  0.262
333.44803  -0.47758  19.455 18.433 18.013 17.875 17.831  0.266
333.50940  -0.44030  19.656 18.472 17.970 17.776 17.685  0.264
333.52682  -0.57526  18.761 17.894 17.636 17.585 17.560  0.279
333.57730  -0.47302  19.103 18.025 17.550 17.378 17.306  0.267
333.57999  -0.59390  18.762 17.750 17.411 17.297 17.293  0.280
333.62729  -0.60128  18.679 17.775 17.470 17.375 17.371  0.280
333.55215  -0.49783  19.309 18.350 18.046 17.931 17.889  0.270
333.62231  -0.41798  19.324 18.213 17.707 17.571 17.525  0.260
333.71545  -0.54074  18.966 18.095 17.860 17.785 17.722  0.266
333.79013  -0.50127  19.081 17.922 17.431 17.257 17.211  0.256
333.81290  -0.53394  17.778 16.648 16.217 16.093 16.094  0.260
333.84158  -0.42457  18.989 18.159 17.854 17.790 17.792  0.225
333.84573  -0.62229  17.717 16.821 16.523 16.481 16.468  0.262
333.84723  -0.53839  18.738 17.811 17.422 17.280 17.290  0.259
333.87793  -0.51646  17.855 16.976 16.706 16.609 16.616  0.250
334.01727  -0.55906  18.768 17.747 17.342 17.212 17.118  0.251
334.01773  -0.57370  18.175 16.987 16.506 16.381 16.320  0.251
334.02008  -0.46104  17.941 17.044 16.723 16.646 16.620  0.242
334.06689  -0.46651  18.963 17.885 17.488 17.350 17.315  0.235
334.13385  -0.59053  19.305 18.302 17.867 17.734 17.657  0.216
334.15778  -0.53487  18.267 17.254 16.897 16.759 16.739  0.212
334.18924  -0.42142  18.948 18.093 17.786 17.670 17.585  0.213
334.24704  -0.42659  18.575 17.685 17.429 17.351 17.322  0.211
334.27075  -0.55962  18.567 17.646 17.204 17.029 16.956  0.209
334.36612  -0.61610  19.109 18.318 17.983 17.888 17.844  0.247
334.50153  -0.54394  18.154 17.052 16.666 16.554 16.507  0.241
334.53085  -0.48241  19.123 18.250 17.897 17.795 17.745  0.225
334.61197  -0.61542  19.024 18.135 17.871 17.817 17.814  0.218
334.61420  -0.50481  17.832 16.707 16.301 16.178 16.146  0.218
334.66098  -0.53790  18.870 17.956 17.719 17.640 17.634  0.210
334.72406  -0.61497  18.818 17.881 17.598 17.495 17.478  0.202
334.73862  -0.57937  18.538 17.372 16.913 16.754 16.689  0.195
334.74768  -0.47270  18.591 17.513 17.106 16.983 16.935  0.208
334.78455  -0.52043  19.236 18.292 17.996 17.883 17.862  0.194
334.81357  -0.63409  19.240 18.349 17.884 17.749 17.675  0.202
334.81628  -0.56731  18.244 17.106 16.613 16.460 16.423  0.191
334.83768  -0.55725  19.159 18.147 17.748 17.608 17.536  0.191
334.91672  -0.53000  17.836 16.838 16.452 16.329 16.290  0.190
334.98709  -0.55335  19.251 18.323 18.013 17.890 17.850  0.201
334.98990  -0.55093  19.384 18.256 17.802 17.638 17.541  0.202
335.02527  -0.57115  18.378 17.199 16.749 16.584 16.501  0.214
335.03299  -0.51799  18.349 17.247 16.860 16.742 16.676  0.207
335.09836  -0.54325  18.109 16.994 16.529 16.383 16.312  0.223
335.30521  -0.61058  19.326 18.264 17.857 17.704 17.678  0.194
335.40930  -0.57282  17.969 17.026 16.579 16.394 16.297  0.201
335.44693  -0.59465  19.553 18.370 17.922 17.752 17.672  0.205
335.53415  -0.49127  18.189 17.167 16.827 16.715 16.693  0.195
335.60535  -0.45381  17.900 16.847 16.500 16.308 16.324  0.191
335.62589  -0.57287  18.732 17.573 17.115 16.897 16.807  0.197
335.66516  -0.42019  19.145 18.206 17.827 17.694 17.640  0.183
335.73129  -0.52210  19.030 18.165 17.881 17.808 17.768  0.190
335.73618  -0.51926  18.126 16.975 16.535 16.407 16.354  0.189
335.82040  -0.49530  19.241 18.382 18.033 17.917 17.870  0.190
335.85941  -0.57091  18.276 17.296 16.854 16.715 16.665  0.185
335.88705  -0.46448  18.962 17.815 17.356 17.207 17.164  0.190
335.89081  -0.46123  18.940 17.997 17.673 17.551 17.533  0.190
336.02249  -0.63312  18.864 17.879 17.378 17.218 17.170  0.195
336.06827  -0.42372  18.456 17.554 17.255 17.176 17.187  0.177
336.11340  -0.46428  18.023 17.139 16.872 16.764 16.742  0.187
336.17151  -0.63269  18.860 17.922 17.585 17.485 17.514  0.204
336.34793  -0.51424  19.105 18.215 17.880 17.767 17.705  0.215
336.35638  -0.47782  18.641 17.584 17.215 17.061 17.018  0.222
336.35831  -0.58122  18.692 17.705 17.325 17.168 17.135  0.201
336.42697  -0.61893  17.631 16.765 16.454 16.374 16.331  0.193
336.43250  -0.49436  18.700 17.638 17.215 17.064 17.014  0.215
336.45532  -0.44014  18.576 17.701 17.454 17.378 17.361  0.220
336.50320  -0.44363  18.047 16.971 16.588 16.468 16.439  0.214
336.41803  -0.49756  19.479 18.485 18.029 17.868 17.779  0.215
336.52991  -0.54650  18.687 17.760 17.445 17.331 17.321  0.203
336.58493  -0.43915  17.753 16.694 16.313 16.194 16.169  0.223
336.60693  -0.60009  18.397 17.450 17.164 17.097 17.090  0.201
336.62793  -0.42172  19.429 18.417 18.022 17.844 17.791  0.241
336.74622  -0.54067  18.565 17.549 17.125 17.042 16.976  0.210
336.76254  -0.61920  18.510 17.408 16.996 16.883 16.841  0.196
336.79593  -0.49982  18.988 18.078 17.756 17.680 17.674  0.238
336.80597  -0.44202  17.463 16.601 16.322 16.253 16.219  0.262
336.79639  -0.42881  19.419 18.454 18.095 17.986 17.971  0.267
336.81210  -0.45035  18.288 17.244 16.883 16.774 16.711  0.259
336.85580  -0.46372  17.953 16.815 16.373 16.246 16.231  0.248
336.85764  -0.53263  19.206 18.291 17.850 17.700 17.621  0.231
336.91995  -0.56899  17.786 16.695 16.242 16.107 16.031  0.219
336.93839  -0.42678  19.058 18.110 17.723 17.607 17.555  0.220
336.94958  -0.61141  18.252 17.058 16.576 16.423 16.391  0.208
337.03464  -0.50565  19.249 18.302 18.041 17.945 17.970  0.211
337.05554  -0.55708  18.859 17.868 17.511 17.421 17.382  0.212
337.12335  -0.43879  18.452 17.304 16.880 16.749 16.716  0.204
337.19269  -0.43944  17.943 17.081 16.683 16.554 16.497  0.203
337.15378  -0.49309  19.375 18.332 17.826 17.648 17.574  0.203
337.27057  -0.41530  17.640 16.583 16.141 16.009 15.979  0.199
337.31052  -0.47399  18.458 17.611 17.315 17.225 17.232  0.193
337.47012  -0.44350  19.123 18.151 17.840 17.751 17.696  0.184
337.57040  -0.41490  18.877 17.679 17.177 17.044 16.986  0.184
337.61429  -0.58705  18.194 17.112 16.729 16.619 16.588  0.173
337.57266  -0.59101  19.389 18.229 17.777 17.618 17.559  0.174
337.70688  -0.47230  17.956 16.805 16.336 16.185 16.124  0.177
337.76111  -0.56694  18.992 18.124 17.766 17.634 17.566  0.171
337.80518  -0.53046  18.656 17.545 17.150 17.007 16.965  0.171
337.81445  -0.52586  17.812 16.959 16.679 16.593 16.573  0.171
337.88910  -0.62527  19.366 18.413 18.101 17.988 17.947  0.168
338.04660  -0.54555  19.060 18.153 17.881 17.745 17.694  0.164
338.12476  -0.49191  18.729 17.644 17.258 17.116 17.040  0.161
